Asset2.DynamicState_time,Asset2.DynamicState_R_x,Asset2.DynamicState_R_y,Asset2.DynamicState_R_z,Asset2.DynamicState_V_x,Asset2.DynamicState_V_y,Asset2.DynamicState_V_z,
9.7780204888284,-7377.78696392791,-58.8713569859928,41.2221722225172,0.0715959441256751,-6.02059435537373,4.21566598945869
13.0373634330772,-7377.5147172112,-78.4941939015514,54.9622319772123,0.0954601050216453,-6.02037219023754,4.21551042773946
16.296706377326,-7377.16469058184,-98.1162032660393,68.7017122743493,0.119323259498195,-6.02008655331701,4.21531042259377
32.5934210985699,-7374.2480162436,-196.206599282372,137.385354116039,0.238615140455971,-6.01770642011537,4.21364383521115
48.8901358198138,-7369.38774608156,-294.245280570644,206.032784911547,0.357844127632037,-6.01374022867459,4.21086667777824
65.1868505410577,-7362.58516146683,-392.206405856049,274.625910403582,0.47697878544229,-6.00818902514758,4.20697968281926
81.4835652623016,-7353.84205503863,-490.064159725749,343.146654443595,0.595987727443984,-6.00105427152388,4.20198387403042
162.967138868521,-7281.11200319017,-976.907664674326,684.038181900302,1.18807207338133,-5.94170131500793,4.16042448215165
244.450712474741,-7160.4311975503,-1457.31289049712,1020.42157731238,1.77233156054091,-5.84321874016092,4.09146623370791
325.93428608096,-6992.59932433252,-1928.11219828303,1350.07883580584,2.34489710717213,-5.70626211392931,3.99556816166452
407.41785968718,-6778.7164576544,-2386.21561882411,1670.84633742402,2.90201527245854,-5.53172725078031,3.87335752212936
586.785707657503,-6152.52717492876,-3335.24407072463,2335.36328235566,4.05652776799592,-5.02157028512405,3.51614173204993
766.153555627827,-5330.51947636308,-4177.85045138182,2925.36268304056,5.08209043095288,-4.35011073829165,3.04598064698162
945.52140359815,-4339.23212716308,-4887.12090450498,3421.99925246671,5.94579581349559,-3.53774435484832,2.47715552249787
1124.88925156847,-3209.58155037789,-5440.35833204621,3809.38030983683,6.62009560355369,-2.61311829441809,1.8297253177966
1330.66271848979,-1788.77145272394,-5859.80858909405,4103.08257219369,7.13516496305158,-1.45466874435269,1.01857012605785
1536.43618541111,-293.426070678534,-6033.32496006298,4224.58005575279,7.3481450859849,-0.231344082867146,0.161988887548129
1742.20965233243,1212.95284726116,-5953.64701922878,4168.78895516402,7.24630691648467,1.00777933574201,-0.705654760941481
1947.98311925374,2667.40428165947,-5622.6609299123,3937.02997633994,6.84070638199755,2.204972302687,-1.54393838804956
2129.1966203168,3856.75084207838,-5132.87515031843,3594.0782457834,6.24897892534003,3.18192243217076,-2.22800630413262
2310.41012137985,4919.42791477633,-4474.99574984127,3133.42608254945,5.44893393147796,4.05702868918555,-2.84076236559472
2491.6236224429,5820.11858029513,-3670.55386932837,2570.14975532977,4.46449810430696,4.80083533266468,-3.3615814383578
2672.83712350595,6528.6284974453,-2745.11596368299,1922.15109043003,3.33107303592424,5.3881467569214,-3.77282136756009
2878.55878251164,7069.42264289927,-1585.38096965882,1110.09582104803,1.91378210234997,5.84186457292097,-4.09051803550013
3084.28044151733,7308.25411062375,-358.416828395642,250.966191098482,0.40639637509558,6.04453422807219,-4.23242887052487
3290.00210052302,7234.29530464432,882.784708796847,-618.132571839419,-1.1292856442205,5.98294352617882,-4.18930259230169
3495.72375952871,6848.2882867512,2085.22394461479,-1460.0896763409,-2.61951686605765,5.66488496396945,-3.96659556634745
3676.84771349356,6261.30650210256,3070.73264007667,-2150.15036545978,-3.83900018013337,5.18607029709064,-3.63132589241346
3857.97166745842,5464.39733478047,3952.96373827325,-2767.89529494344,-4.93349514254032,4.52984795655261,-3.17183401516051
4039.09562142328,4484.18613831882,4701.85845642357,-3292.27707631585,-5.86466326589066,3.71630966826023,-2.60218831398227
4220.21957538813,3352.55537341435,5291.68415736268,-3705.27752118693,-6.59989338388792,2.77597287387748,-1.94375733379545
4423.36538323083,1949.149748672,5738.51970309435,-4018.15517110548,-7.16192292208523,1.61272676400363,-1.12924355437294
4626.51119107353,463.190874414803,5940.59412672607,-4159.64922049005,-7.41621150951794,0.375291895100946,-0.262782241239095
4829.65699891623,-1041.24113268624,5889.13395712911,-4123.61641808275,-7.34708274905645,-0.885066596985566,0.619730367316266
5032.80280675893,-2500.17930775606,5584.82318074328,-3910.53569639446,-6.96493440058454,-2.107568570845,1.47573555368883
5211.91323154485,-3699.21210754684,5115.96268393689,-3582.23600810484,-6.3857987539352,-3.10891302682116,2.17688456284337
5391.02365633077,-4774.63229993077,4476.65192649812,-3134.58575004948,-5.59122465046137,-4.00765071141725,2.80618752975309
5570.13408111669,-5690.38665485669,3688.43731290574,-2582.6718786308,-4.60630854745171,-4.77303750236142,3.34211718601441
5749.24450590262,-6415.73794646967,2777.00232894076,-1944.47816606579,-3.46843585344881,-5.37908241829159,3.7664744486642
5950.90846009373,-6974.06897942665,1640.48734461504,-1148.68172419859,-2.05596280216684,-5.84740734811566,4.09439912887667
6152.57241428484,-7237.37332204809,435.01436324546,-304.600367972486,-0.553335699262624,-6.06589066514114,4.24738281030114
6354.23636847595,-7194.94213754479,-787.807483976627,551.62879616312,0.978058197824367,-6.02269821246874,4.21713912620875
6555.90032266707,-6847.33169631545,-1976.63271258298,1384.05326920091,2.46547962090427,-5.72624728163122,4.00956192819346
6734.50498228899,-6295.43664053268,-2961.07171519583,2073.36495124563,3.69201037785916,-5.26622275443498,3.6874492530741
6913.10964191091,-5535.01369398649,-3847.1473076052,2693.80182483695,4.79661878132532,-4.63003332842423,3.24198457504062
7091.71430153282,-4591.64576075512,-4605.38055120349,3224.72251280212,5.74241226363004,-3.83758647634165,2.68710725802018
7270.31896115474,-3495.88643606899,-5210.53230017785,3648.4543731517,6.49774657804925,-2.91850113183067,2.04355670477512
7472.67248014761,-2115.14074186906,-5685.61898299493,3981.11368427255,7.09429604570455,-1.76572457341627,1.23637378496667
7675.02599914048,-644.852775383214,-5918.52153451372,4144.19382343183,7.38603185380928,-0.533813937927407,0.373780582113288
7877.37951813335,851.584058027081,-5899.35820998437,4130.77551774723,7.35673160763159,0.727263423672395,-0.509235384346483
8079.73303712622,2310.78250237786,-5627.51070201297,3940.42582367571,7.01471221702539,1.95736572701773,-1.37056237927003
8259.16792673293,3523.68438028621,-5183.17733196641,3629.30021621555,6.46537855759888,2.97706630227134,-2.08456448284827
8438.60281633964,4617.58087201673,-4564.3413678779,3195.98656429457,5.69471330551562,3.89890611364926,-2.73004373475739
8618.03770594635,5555.14183115188,-3791.8491814606,2655.08165604489,4.72619564726258,4.6911459387299,-3.28477608989541
8797.47259555305,6304.14541756742,-2890.89282719896,2024.2251597494,3.596075237478,5.32619195793471,-3.72944014578108
8999.40490668891,6889.0012230106,-1760.20579005378,1232.50949085364,2.18180164425872,5.82729742130847,-4.08031800507269
9201.33721782476,7176.7772814607,-554.105968646242,387.989216462168,0.66503614901401,6.07568849999647,-4.25424332883667
9403.26952896061,7154.45506309781,674.816458193106,-472.511619952025,-0.891783073402388,6.05609175600536,-4.24052153954626
9605.20184009646,6820.58557921169,1873.6526467731,-1311.94584335525,-2.41285668879049,5.77459404810309,-4.04341470203694
9783.78122698769,6275.34062996372,2867.18816244039,-2007.62697307286,-3.67111981571936,5.31996225456186,-3.72507806006608
9962.36061387893,5515.83674685132,3762.50378986965,-2634.53378950961,-4.80805294122423,4.68006032782233,-3.27701386076703
10140.9400007702,4567.89117495865,4528.53462132166,-3170.91440783621,-5.78323325717642,3.87459835909841,-2.71302326001826
10319.5193876614,3462.8280961148,5138.48385259276,-3598.00550180287,-6.56180830603872,2.93451107722664,-2.05476699039063
10518.7180583604,2089.9607514146,5608.1951997199,-3926.90096196276,-7.16668993915085,1.76977496105408,-1.23920989721755
10717.9167290594,627.834154386621,5836.80489986024,-4086.97521391461,-7.46136704036177,0.52308356324435,-0.366267092092963
10917.1153997584,-859.997260885633,5814.25633812721,-4071.18653937548,-7.42806682822691,-0.753711848593658,0.527754772771282
11116.3140704575,-2309.77672124034,5539.92993932721,-3879.1011070793,-7.07560264061915,-1.99831947210249,1.39923850327109
11292.4388897315,-3510.03669333935,5095.88933806428,-3568.18049854966,-6.51469870017174,-3.02529739054688,2.11833625793826
11468.5637090055,-4591.25584240178,4479.56132436928,-3136.62293258185,-5.73054645439317,-3.95131697306143,2.76674221740885
11644.6885282795,-5516.60247646815,3711.99062333865,-2599.16408585659,-4.74803955194992,-4.74418338984171,3.32191331682386
11820.8133475535,-6254.50057010071,2818.50863684644,-1973.54119875952,-3.60518410097348,-5.376426578078,3.76461480913345
12018.1281058306,-6827.29374861424,1704.56869013359,-1193.55197004403,-2.18679581609771,-5.8692635576891,4.10970301316427
12215.4428641078,-7109.58113703384,518.542104919823,-363.087128409782,-0.671676496975173,-6.10993850006694,4.27822543955754
12412.7576223849,-7089.70232220203,-688.493368093448,482.088296357121,0.877957002657268,-6.08542202987143,4.26105882053553
12610.0723806621,-6767.20984994719,-1865.54957785917,1306.27201283049,2.38778496207894,-5.8033820566939,4.06357228475337
12785.1109744888,-6237.84365093238,-2844.59986485625,1991.81047518836,3.63826730087362,-5.35130290444073,3.74702302164018
12960.1495683154,-5499.84397971002,-3728.22611947334,2610.53230381599,4.76753723524179,-4.71841427985594,3.30386958988705
13135.1881621421,-4578.28371502747,-4486.73684241315,3141.64728492794,5.7374641613918,-3.92466699838835,2.74808170231386
13310.2267559688,-3503.28647747538,-5094.63774282662,3567.30412203855,6.51520220044646,-3.00017946232321,2.10074849342732
13507.8486928181,-2149.31335424667,-5574.21501674207,3903.10777922369,7.13216126178936,-1.8413711296053,1.28934207934464
13705.4706296675,-704.097899786486,-5815.73316772256,4072.22062669806,7.44184532593884,-0.600070773612315,0.420174122730538
13903.0925665168,769.878459806804,-5808.94607502866,4067.46825273827,7.42726728115008,0.673232118117859,-0.471402252973165
14100.7145033662,2210.04604948596,-5552.76836017363,3888.09066706723,7.0963001703847,1.91752312138419,-1.34266428356943
14276.1785656936,3410.98306902816,-5123.96026884811,3587.83597792807,6.55267649875086,2.9520362368316,-2.06703824052735
14451.6426280211,4496.20890527067,-4521.88278189562,3166.25673924396,5.78391007468399,3.88894310710112,-2.72306756174545
14627.1066903485,5428.55992165311,-3766.93748505831,2637.63829662488,4.81355545821472,4.69591545312736,-3.28811574017656
14802.570752676,6175.90878940667,-2883.86009029258,2019.30078384246,3.67823332160719,5.3447678254901,-3.74244710962146
14999.808407117,6762.67344450332,-1774.44179940519,1242.47765294959,2.25635947506972,5.85925103496668,-4.10269216855025
15197.0460615579,7057.44345423869,-588.89362391344,412.347797443803,0.728852963223074,6.11928614769516,-4.28477073357034
15394.2837159989,7046.94021838038,621.021310551501,-434.843848146703,-0.841423347224194,6.10916304808207,-4.27768246217589
15591.5213704399,6729.28379613342,1803.17789413256,-1262.59888518374,-2.37789279558652,5.83464591852555,-4.08546347875238
15766.1482954738,6200.81561135255,2785.5400186405,-1950.4563213726,-3.65217324269158,5.3833081289573,-3.76943332343357
15940.7752205076,5459.99882630068,3672.19010230197,-2571.29545811101,-4.80542639025234,4.74397997103965,-3.32177088143046
16115.4021455415,4532.09125333343,4432.2753057242,-3103.51290243988,-5.79660809285005,3.93635288840911,-2.75626425144593
16290.0290705753,3447.82867717938,5039.13314839514,-3528.43938258062,-6.59019405429579,2.99154473693114,-2.09470239299021
16484.7164431849,2099.06141047056,5508.63797147266,-3857.19023302915,-7.2096779566882,1.81949520131032,-1.27402438785814
16679.4038157946,660.447172747058,5740.81730249076,-4019.76396768952,-7.51651407744945,0.562938784696566,-0.39417402148582
16874.0911884042,-805.349114314469,5725.40236455402,-4008.97031082547,-7.49223311813189,-0.725851814588243,0.50824696492222
17068.7785610138,-2235.37416326716,5461.4390151596,-3824.14116459468,-7.14521384032455,-1.98383150817121,1.38909392066072
17241.0173681286,-3421.29714673446,5028.57410421334,-3521.04585948125,-6.58552185401222,-3.02373956633582,2.11724545756932
17413.2561752433,-4490.70577094737,4424.99912738966,-3098.41806699215,-5.79906927459581,-3.96256762998603,2.77462001301449
17585.4949823581,-5406.98647871837,3671.37729671416,-2570.72632545228,-4.81079438457473,-4.76749550258585,3.33823663559223
17757.7337894728,-6138.69585523873,2792.65435148598,-1955.4378313771,-3.65907729377314,-5.41043937695338,3.78843082977221
17950.4085121805,-6707.40170590358,1697.43543407848,-1188.55720986411,-2.22992419796008,-5.91243918650917,4.13993491706721
18143.0832348881,-6990.11138064936,530.281535116192,-371.307166780291,-0.701619755868562,-6.15996746827738,4.31325610386133
18335.7579575958,-6975.05685406221,-658.441371031508,461.045659293184,0.862941329597701,-6.13951797400603,4.29893721233455
18528.4326803034,-6661.54834289957,-1818.39875729903,1273.25664941658,2.38846001275071,-5.85860094464797,4.10223697036135
18699.3752834141,-6143.25269186177,-2783.88236925138,1949.29562265422,3.65284796723999,-5.40499239358235,3.78461681055965
18870.3178865247,-5418.88676577204,-3655.70284423516,2559.75095453062,4.79527299499732,-4.76817914655756,3.33871532830433
19041.2604896354,-4513.124834824,-4404.47381776891,3084.0460889807,5.7769883313043,-3.96828318647192,2.77862208916613
19212.2030927461,-3455.65643011008,-5004.94984355039,3504.5039723644,6.56460879609773,-3.03580630714309,2.12569468132068
19404.94609185,-2124.7979337175,-5478.69688529394,3836.22525660976,7.18929615866134,-1.86793762942853,1.30794414471444
19597.6890909539,-703.711402957715,-5718.40320961885,4004.06944927036,7.5041298983632,-0.616496915929579,0.431675832597948
19790.4320900578,746.14749654578,-5713.9229500545,4000.93233742483,7.49192240636736,0.667549337512589,-0.467423126742581
19983.1750891617,2163.23057929213,-5464.13037063149,3826.02567217959,7.16060240310293,1.92260654743868,-1.34622373718196
20154.3528675395,3345.64506782398,-5044.10929765804,3531.92372016721,6.61435868315235,2.96654237967152,-2.0771955521479
20325.5306459173,4414.54894991871,-4453.49376690307,3118.3702304478,5.84095757340162,3.91219990758681,-2.7393521504495
20496.7084242951,5333.36160735298,-3712.32836854257,2599.40057761889,4.86417808112166,4.72699026483182,-3.30987455983768
20667.8862026729,6070.46338643493,-2844.91850659691,1992.03359056029,3.72096601855033,5.38250407073046,-3.76887031574356
20860.3280108953,6650.20468590628,-1754.60520951667,1228.58792173638,2.28873159429781,5.9029522297327,-4.13329207772854
21052.7698191177,6942.94316122484,-589.043702465799,412.452883588386,0.749759116850845,6.16711276048881,-4.31825929184951
21245.2116273402,6935.55770602734,600.894180519119,-420.750678513515,-0.832679345375236,6.15919580289234,-4.31271577788571
21437.6534355626,6626.12553588098,1763.98899718845,-1235.15852128275,-2.38148289873016,5.88496462646367,-4.12069702101866
21608.1164802764,6108.67498827029,2731.39578873734,-1912.54411951092,-3.66704991647037,5.43205262436894,-3.80356459010772
21778.5795249903,5382.0575159353,3604.96300731684,-2524.22253454725,-4.83104987870675,4.78952366123501,-3.35366091993133
21949.0425697041,4471.05239013626,4354.30307456999,-3048.91615275094,-5.83213215023344,3.97715448146836,-2.78483383744072
22119.5056144179,3405.82887289203,4953.14200009089,-3468.22772607246,-6.63445145252994,3.02622046735523,-2.11898260334485
22309.6347473021,2079.3999193484,5417.43274500964,-3793.32763931066,-7.26217406776194,1.84539807983167,-1.29216178054165
22499.7638801862,663.895446833553,5648.1500452564,-3954.87764889765,-7.57477886393302,0.578723386798997,-0.405226520012144
22689.8930130704,-778.979468047589,5635.05773623508,-3945.71031447735,-7.55343711211445,-0.721142940819459,0.504949775670797
22880.0221459546,-2187.20108212234,5377.09060940872,-3765.07976892505,-7.2063691407396,-1.99057798500029,1.39381785508285
23048.2572487206,-3355.65521425483,4952.28967512848,-3467.63092164686,-6.64398034640741,-3.04063976037931,2.12907910206337
23216.4923514865,-4409.63102358078,4359.07974562983,-3052.26081418155,-5.85229094839608,-3.98907624050617,2.79318154385369
23384.7274542525,-5312.95250362534,3617.77699905824,-2533.19498908991,-4.85634809981242,-4.80263570651517,3.36284207383028
23552.9625570185,-6034.52513490934,2752.94047188335,-1927.62987062305,-3.69485160116061,-5.45282371112391,3.81810866313912
23741.0329075891,-6595.2666069172,1675.34240645872,-1173.08750377809,-2.2537627273901,-5.96060287626284,4.17365949919923
23929.1032581596,-6874.44912924252,526.660490459991,-368.771683752801,-0.712027940549774,-6.21159226548298,4.34940417977316
24117.1736087302,-6860.38084336555,-643.48016019236,450.569705596118,0.866817454620188,-6.1919708051835,4.33566508393552
24305.2439593007,-6552.2963897243,-1785.45430109884,1250.18869044996,2.40663151456266,-5.9092201530388,4.13768092533168
24472.0707070684,-6042.44804114792,-2735.85728648314,1915.66809418831,3.68281090329053,-5.45194037206503,3.81749014240714
24638.8974548361,-5329.60990079013,-3594.0745826891,2516.59837675276,4.83594628041833,-4.80953683396433,3.36767429579361
24805.7242026039,-4438.08799951694,-4331.12818809539,3032.6889208609,5.8268062629214,-4.002328965251,2.80246120258448
24972.5509503716,-3397.14463320531,-4922.12216557986,3446.50740186061,6.62160564018507,-3.06117598511266,2.14345872291973
25160.4921336653,-2088.21885658326,-5387.91643849767,3772.66009684687,7.25125942903167,-1.88345015094547,1.31880613034404
25348.4333169591,-690.632365152349,-5623.58430007708,3937.67652715695,7.56841098654261,-0.62155115558348,0.435214849670658
25536.3745002528,735.185303056855,-5619.17264004209,3934.58744922398,7.55578006724076,0.673078236170821,-0.471294503662681
25724.3156835466,2128.7239722265,-5373.60330111344,3762.63792911533,7.22145581831174,1.9383129312147,-1.35722146664082
25891.2317605188,3291.49790878315,-4960.70771842143,3473.52529962903,6.67059231866525,2.99058548746371,-2.09403071921242
26058.147837491,4342.67256992164,-4380.14720971293,3067.0124128738,5.89090916736051,3.94367827903101,-2.76139354571181
26225.0639144632,5246.32332832029,-3651.63743606783,2556.90432479065,4.90644743404666,4.76480132757291,-3.33635015374322
26391.9799914354,5971.41204974231,-2799.07148962883,1959.93116034459,3.75448125086088,5.42539297262271,-3.79890145126942
26579.6876173648,6542.14444035884,-1727.09914497246,1209.32796599807,2.31108770746575,5.95006678121173,-4.16628204525584
26767.3952432943,6830.77386567555,-581.117168443409,406.90266413827,0.760326079712963,6.21655519292308,-4.35287925933881
26955.1028692237,6824.42974685783,588.893925428807,-412.348008567165,-0.834110900977015,6.20906975248513,-4.3476378969736
27142.8104951532,6521.23717757451,1732.63251245443,-1213.20247202256,-2.39464349379321,5.93345551417603,-4.15465070965162
27309.1323046311,6013.30576850449,2684.38921112724,-1879.62975610844,-3.69043939071938,5.47772956035355,-3.83554792832434
27475.454114109,5299.64925274705,3544.00139317142,-2481.53674835307,-4.86389724808169,4.83101492550198,-3.38271341895475
27641.775923587,4404.59672774996,4281.60076720439,-2998.00944380737,-5.87343459274671,4.01320731981055,-2.81007830924057
27808.0977330649,3357.76642042193,4871.35825098347,-3410.9621225038,-6.68297307078553,3.05574265005616,-2.13965426036089
27993.7291680459,2053.04651434172,5329.3098055931,-3731.62328644094,-7.31737494445986,1.8657560823464,-1.30641660884412
28179.3606030269,660.3485963082,5557.4091453436,-3891.34018016355,-7.63418360940252,0.588888742093098,-0.412344379156043
28364.9920380079,-759.595163231616,5545.51593431577,-3883.01246328444,-7.61431014558985,-0.721820993253637,0.505424553145761
28550.6234729889,-2145.72044270556,5292.51246460475,-3705.85750822194,-7.26589345139961,-2.00222290685145,1.40197171799076
28714.8949058255,-3296.15944211207,4875.01797021626,-3413.52468576416,-6.69989784880382,-3.06177028228454,2.14387485432259
28879.1663386621,-4334.03280606956,4291.57297569293,-3004.992060088,-5.90231935064616,-4.01904815053388,2.81416810336673
29043.4377714987,-5223.65590942615,3562.15609508422,-2494.24880880507,-4.8983295378491,-4.84043019728791,3.38930606391746
29207.7092043353,-5934.33698295348,2710.93922028827,-1898.22027459105,-3.72692727079168,-5.49706811181326,3.84908892923919
29391.2762251896,-6486.43516751764,1650.52082216676,-1155.70724154357,-2.27362194660956,-6.00991720572224,4.20818976801055
29574.8432460439,-6761.34395153117,520.003932534887,-364.110711231597,-0.718377310579279,-6.26365948023202,4.38586203981607
29758.4102668981,-6747.48604335744,-631.726558401758,442.339744167463,0.874646417289041,-6.24419639363803,4.37223383845238
29941.9772877524,-6444.05555770983,-1755.76084942113,1229.3971095929,2.42850022379468,-5.95900446137847,4.1725402769319
30104.7715545748,-5942.02534804268,-2690.98571470212,1884.24867811655,3.71608638960114,-5.49760561968538,3.84946529634214
30267.5658213972,-5240.14403384337,-3535.4286987662,2475.53408248507,4.87948725695246,-4.84925214983894,3.39548326223623
30430.3600882196,-4362.35801893541,-4260.53456226035,2983.25872677387,5.87901112052804,-4.03446133630805,2.8249605333532
30593.1543550421,-3337.50726961234,-4841.77058779207,3390.24461554998,6.6804957265582,-3.08444009962753,2.15974843296267
30776.4164827556,-2049.92392943488,-5299.31137559031,3710.61815743951,7.314614603288,-1.89659831488928,1.32801257480617
30959.6786104691,-675.320170403657,-5530.54530696298,3872.52991607286,7.63353316819908,-0.624051241059323,0.43696542854861
31142.9407381826,726.878609738216,-5525.72200421037,3869.15260277606,7.6198830603622,0.681274967585615,-0.477033917383393
31326.2028658961,2097.17822847202,-5283.82322822668,3699.77323877757,7.28192706432624,1.95672120290211,-1.3701110785789
31488.9534406926,3240.38197725871,-4877.55262683336,3415.29947161833,6.72592286564927,3.01721004141175,-2.11267343452227
31651.7040154892,4273.79699452739,-4306.54128668203,3015.47298536409,5.93946420718103,3.97755499850066,-2.78511428251501
31814.4545902857,5162.15243324385,-3590.18882940465,2513.87754272911,4.94686410779671,4.80476412291366,-3.36433240719156
31977.2051650822,5874.99084712926,-2751.99011270718,1926.96442189486,3.78573636582266,5.4701276432769,-3.83022500813024
32160.2766412417,6436.30428841022,-1697.92259132664,1188.89832107695,2.33085216921524,5.99860432438367,-4.20026840239667
32343.3481174013,6720.32459276472,-571.157823843605,399.929055250427,0.768080205510492,6.26695258526811,-4.38816789702567
32526.4195935608,6714.45029838655,579.200742624501,-405.560768194257,-0.838449178186512,6.25940123771186,-4.38288038599462
32709.4910697203,6416.87665400341,1703.75662171134,-1192.98335355425,-2.41067442491708,5.98190282343153,-4.1885738843174
32871.7461694314,5917.93750503301,2639.86239257862,-1848.45173887387,-3.71648962796352,5.52296931277807,-3.86722514728485
33034.0012691424,5216.74513807917,3485.44708615609,-2440.53657693303,-4.89910958269688,4.87173413513763,-3.41122531944933
33196.2563688535,4337.19411977961,4211.16997089418,-2948.6932641929,-5.91673766810812,4.04822830573979,-2.83460027012761
33358.5114685645,3308.36515578382,4791.65762158235,-3355.15513520779,-6.73308780732689,3.08405746713386,-2.15948051077844
33539.7287770751,2024.98281431455,5243.01963337975,-3671.2022511158,-7.37372018981898,1.88476062649468,-1.31972373529742
33720.9460855856,654.810779351535,5468.21753211162,-3828.88753375474,-7.6942816043318,0.597663751164358,-0.418488707292991
33902.1633940962,-742.391012470161,5457.2281314517,-3821.19267177401,-7.67546555214597,-0.723820929121428,0.506824923461599
34083.3807026068,-2106.5244862546,5208.90189601559,-3647.31275174852,-7.32536036143121,-2.01503609976029,1.41094361318479
34243.7616909141,-3238.97810717586,4798.48391589274,-3359.9349584378,-6.75553499806786,-3.08388595433238,2.1593604162095
34404.1426792214,-4260.73793648547,4224.60374523391,-2958.09969522798,-5.95193685851473,-4.04979722490152,2.83569883926547
34564.5236675287,-5136.62679879133,3506.90639404877,-2455.56254764299,-4.9398668276474,-4.87879394890343,3.41616865477932
34724.904655836,-5836.37254719292,2669.17660422491,-1868.97777297458,-3.75861091330745,-5.54169691968047,3.88033836017087
34904.0795191715,-6379.85268829308,1625.65370192635,-1138.29509469137,-2.29301589724896,-6.05951415585028,4.24291792996503
